timestamp,open,high,low,close,volume,open_interest
2025-12-03 19:55:00,145.0,145.0,144.42,144.64,7113.1,3594017.26
2025-12-03 20:00:00,144.63,144.81,144.56,144.66,4181.25,3594017.26
2025-12-03 20:05:00,144.63,144.87,144.61,144.82,9465.28,3594017.26
2025-12-03 20:10:00,144.83,144.87,143.83,143.89,28613.82,3594017.26
2025-12-03 20:15:00,143.89,144.46,143.88,144.36,11149.43,3594017.26
2025-12-03 20:20:00,144.36,144.36,143.95,144.29,19995.14,3594017.26
2025-12-03 20:25:00,144.3,144.31,143.83,144.12,6210.39,3594017.26
2025-12-03 20:30:00,144.1,144.11,143.6,143.6,6025.12,3594017.26
2025-12-03 20:35:00,143.6,143.94,143.59,143.8,3422.0,3594017.26
2025-12-03 20:40:00,143.79,144.49,143.79,144.45,8763.27,3594017.26
2025-12-03 20:45:00,144.48,144.66,144.23,144.63,9617.16,3594017.26
2025-12-03 20:50:00,144.65,145.33,144.65,145.14,17042.09,3594017.26
2025-12-03 20:55:00,145.07,145.29,144.86,144.97,9313.53,3594017.26
2025-12-03 21:00:00,144.95,145.12,144.66,145.11,14621.82,3594017.26
2025-12-03 21:05:00,145.09,145.2,144.92,145.04,10969.94,3594017.26
2025-12-03 21:10:00,145.04,146.84,145.0,146.65,61860.2,3594017.26
2025-12-03 21:15:00,146.71,146.77,145.54,145.79,40751.84,3594017.26
2025-12-03 21:20:00,145.79,146.14,145.23,145.48,26684.42,3594017.26
2025-12-03 21:25:00,145.52,145.6,145.18,145.18,5282.99,3594017.26
2025-12-03 21:30:00,145.21,145.37,145.1,145.37,3654.72,3594017.26
2025-12-03 21:35:00,145.36,145.65,145.28,145.57,8114.99,3594017.26
2025-12-03 21:40:00,145.6,145.62,145.23,145.36,4357.88,3594017.26
2025-12-03 21:45:00,145.32,145.35,144.3,144.35,20886.89,3594017.26
2025-12-03 21:50:00,144.35,144.44,144.15,144.16,7985.26,3594017.26
2025-12-03 21:55:00,144.14,144.36,144.06,144.11,4822.86,3594017.26
2025-12-03 22:00:00,144.11,144.42,143.91,144.32,21202.19,3594017.26
2025-12-03 22:05:00,144.32,144.52,144.23,144.47,5501.56,3594017.26
2025-12-03 22:10:00,144.46,145.0,144.39,144.96,9759.52,3594017.26
2025-12-03 22:15:00,144.96,145.46,144.88,145.44,15086.96,3594017.26
2025-12-03 22:20:00,145.44,145.68,145.16,145.35,16025.35,3594017.26
2025-12-03 22:25:00,145.36,145.64,145.29,145.34,4639.98,3594017.26
2025-12-03 22:30:00,145.35,145.5,144.98,145.43,5010.07,3594017.26
2025-12-03 22:35:00,145.42,146.04,145.36,145.93,4977.4,3594017.26
2025-12-03 22:40:00,145.92,145.93,145.45,145.61,4460.26,3594017.26
2025-12-03 22:45:00,145.6,145.84,145.37,145.58,9789.97,3594017.26
2025-12-03 22:50:00,145.56,145.68,145.47,145.59,3655.84,3594017.26
2025-12-03 22:55:00,145.57,145.76,145.49,145.53,2182.03,3594017.26
2025-12-03 23:00:00,145.53,145.53,145.2,145.52,5318.2,3594017.26
2025-12-03 23:05:00,145.49,145.57,145.23,145.43,2891.94,3594017.26
2025-12-03 23:10:00,145.43,145.43,145.06,145.14,5329.62,3594017.26
2025-12-03 23:15:00,145.14,145.17,144.88,144.88,5259.91,3594017.26
2025-12-03 23:20:00,144.87,144.97,144.73,144.94,9585.02,3594017.26
2025-12-03 23:25:00,144.89,144.89,144.68,144.69,4341.6,3594017.26
2025-12-03 23:30:00,144.71,144.77,144.37,144.42,6788.21,3594017.26
2025-12-03 23:35:00,144.42,144.54,144.23,144.45,8824.4,3594017.26
2025-12-03 23:40:00,144.41,144.62,144.41,144.59,3001.68,3594017.26
2025-12-03 23:45:00,144.58,144.85,144.43,144.85,5956.38,3594017.26
2025-12-03 23:50:00,144.85,144.85,144.64,144.68,4116.0,3594017.26
2025-12-03 23:55:00,144.68,144.69,144.53,144.6,3732.91,3594017.26
2025-12-04 00:00:00,144.6,144.67,144.25,144.4,6584.88,3594017.26
2025-12-04 00:05:00,144.41,144.56,144.35,144.56,775.15,3594017.26
2025-12-04 00:10:00,144.56,144.85,144.49,144.49,4305.49,3594017.26
2025-12-04 00:15:00,144.5,144.51,144.09,144.18,8174.23,3594017.26
2025-12-04 00:20:00,144.17,144.25,144.05,144.16,3709.25,3594017.26
2025-12-04 00:25:00,144.14,144.23,144.12,144.23,1209.15,3594017.26
2025-12-04 00:30:00,144.23,144.43,144.14,144.24,3040.79,3594017.26
2025-12-04 00:35:00,144.24,144.37,144.03,144.09,2848.58,3594017.26
2025-12-04 00:40:00,144.09,144.22,143.83,143.96,7380.87,3594017.26
2025-12-04 00:45:00,143.99,143.99,143.67,143.75,8260.83,3594017.26
2025-12-04 00:50:00,143.76,143.99,143.76,143.97,1180.32,3594017.26
2025-12-04 00:55:00,143.97,144.17,143.91,144.09,984.42,3594017.26
2025-12-04 01:00:00,144.1,144.17,143.93,144.02,5304.7,3594017.26
2025-12-04 01:05:00,144.01,144.06,143.72,143.74,9478.97,3594017.26
2025-12-04 01:10:00,143.75,144.13,143.69,143.95,3843.71,3594017.26
2025-12-04 01:15:00,143.94,144.02,143.69,143.7,5501.35,3594017.26
2025-12-04 01:20:00,143.73,143.77,143.36,143.62,10453.07,3594017.26
2025-12-04 01:25:00,143.62,143.95,143.62,143.87,4315.79,3594017.26
2025-12-04 01:30:00,143.88,143.92,143.63,143.64,2749.53,3594017.26
2025-12-04 01:35:00,143.65,143.68,143.52,143.57,4268.24,3594017.26
2025-12-04 01:40:00,143.54,143.57,143.22,143.22,9121.04,3594017.26
2025-12-04 01:45:00,143.23,143.33,143.18,143.23,6994.43,3594017.26
2025-12-04 01:50:00,143.19,143.19,142.91,143.01,17836.18,3594017.26
2025-12-04 01:55:00,143.01,143.28,143.01,143.19,10323.73,3594017.26
2025-12-04 02:00:00,143.18,143.28,143.06,143.09,12860.29,3594017.26
2025-12-04 02:05:00,143.07,143.38,143.07,143.37,11349.56,3594017.26
2025-12-04 02:10:00,143.37,143.53,143.19,143.38,12829.49,3594017.26
2025-12-04 02:15:00,143.39,143.54,143.33,143.34,8666.02,3594017.26
2025-12-04 02:20:00,143.36,143.53,143.28,143.38,3269.84,3594017.26
2025-12-04 02:25:00,143.39,143.85,143.38,143.84,3896.24,3594017.26
2025-12-04 02:30:00,143.85,144.15,143.85,144.09,4366.51,3594017.26
2025-12-04 02:35:00,144.1,144.21,143.97,144.08,2216.92,3594017.26
2025-12-04 02:40:00,144.11,144.21,143.98,144.02,2481.48,3594017.26
2025-12-04 02:45:00,144.03,144.04,143.81,144.0,2514.98,3594017.26
2025-12-04 02:50:00,144.05,144.14,143.79,143.91,718.19,3594017.26
2025-12-04 02:55:00,143.93,144.0,143.87,143.92,1865.77,3594017.26
2025-12-04 03:00:00,143.92,143.94,143.47,143.57,7729.65,3594017.26
2025-12-04 03:05:00,143.63,143.66,143.02,143.03,6362.91,3594017.26
2025-12-04 03:10:00,143.03,143.1,142.58,142.88,13693.78,3594017.26
2025-12-04 03:15:00,142.89,143.08,142.81,143.08,1644.73,3594017.26
2025-12-04 03:20:00,143.08,143.16,142.89,142.91,2252.49,3594017.26
2025-12-04 03:25:00,142.92,143.29,142.91,142.95,2613.42,3594017.26
2025-12-04 03:30:00,142.95,143.18,142.95,143.1,2646.85,3594017.26
2025-12-04 03:35:00,143.11,143.42,143.09,143.22,3249.86,3594017.26
2025-12-04 03:40:00,143.26,143.41,143.24,143.39,2720.22,3594017.26
2025-12-04 03:45:00,143.4,143.4,143.23,143.34,2738.67,3594017.26
2025-12-04 03:50:00,143.34,143.5,143.34,143.46,2061.96,3594017.26
2025-12-04 03:55:00,143.46,143.47,143.32,143.38,306.13,3594017.26
2025-12-04 04:00:00,143.38,143.98,143.13,143.89,14823.26,3594017.26
2025-12-04 04:05:00,143.9,143.9,143.27,143.27,9135.99,3594017.26
2025-12-04 04:10:00,143.27,143.27,142.89,143.07,3483.22,3594017.26
2025-12-04 04:15:00,143.08,143.38,143.02,143.23,3484.82,3594017.26
2025-12-04 04:20:00,143.26,143.29,143.04,143.05,685.24,3594017.26
2025-12-04 04:25:00,143.05,143.11,142.88,142.89,3401.75,3594017.26
2025-12-04 04:30:00,142.9,142.9,142.66,142.82,3186.04,3594017.26
2025-12-04 04:35:00,142.84,143.16,142.83,143.15,1737.71,3594017.26
2025-12-04 04:40:00,143.15,143.26,143.07,143.18,3501.35,3594017.26
2025-12-04 04:45:00,143.2,143.24,143.08,143.08,2218.84,3594017.26
2025-12-04 04:50:00,143.09,143.09,142.77,142.79,3596.53,3594017.26
2025-12-04 04:55:00,142.8,142.87,142.73,142.84,973.15,3594017.26
2025-12-04 05:00:00,142.84,143.12,142.83,142.95,5936.35,3594017.26
2025-12-04 05:05:00,142.95,143.58,142.91,143.54,4287.54,3594017.26
2025-12-04 05:10:00,143.57,143.67,143.46,143.49,15795.07,3594017.26
2025-12-04 05:15:00,143.47,143.65,143.31,143.37,4979.88,3594017.26
2025-12-04 05:20:00,143.36,143.59,143.36,143.54,1222.53,3594017.26
2025-12-04 05:25:00,143.54,143.55,143.4,143.5,326.6,3594017.26
2025-12-04 05:30:00,143.5,143.84,143.45,143.84,6356.92,3594017.26
2025-12-04 05:35:00,143.84,143.93,143.73,143.8,2082.86,3594017.26
2025-12-04 05:40:00,143.79,143.98,143.77,143.92,2210.96,3594017.26
2025-12-04 05:45:00,143.92,143.92,143.66,143.71,4402.63,3594017.26
2025-12-04 05:50:00,143.73,144.12,143.67,144.12,35030.88,3594017.26
2025-12-04 05:55:00,144.12,144.12,143.83,143.84,2181.3,3594017.26
2025-12-04 06:00:00,143.86,144.12,143.8,143.91,1751.65,3594017.26
2025-12-04 06:05:00,143.92,143.92,143.57,143.8,4021.01,3594017.26
2025-12-04 06:10:00,143.82,143.9,143.7,143.76,1182.04,3594017.26
2025-12-04 06:15:00,143.76,143.76,143.46,143.47,1186.49,3594017.26
2025-12-04 06:20:00,143.48,143.66,143.44,143.56,20707.42,3594017.26
2025-12-04 06:25:00,143.56,143.65,143.35,143.58,21682.98,3594017.26
2025-12-04 06:30:00,143.59,143.65,143.43,143.55,2586.81,3594017.26
2025-12-04 06:35:00,143.56,143.65,143.47,143.62,2376.81,3594017.26
2025-12-04 06:40:00,143.63,143.65,143.43,143.56,1928.45,3594017.26
2025-12-04 06:45:00,143.57,143.71,143.34,143.35,1117.22,3594017.26
2025-12-04 06:50:00,143.36,143.4,143.23,143.37,459.03,3594017.26
2025-12-04 06:55:00,143.37,143.37,143.24,143.24,1940.23,3594017.26
2025-12-04 07:00:00,143.25,143.26,143.07,143.11,4209.81,3594017.26
2025-12-04 07:05:00,143.11,143.31,142.93,143.25,4960.15,3594017.26
2025-12-04 07:10:00,143.26,143.38,143.2,143.24,1279.32,3594017.26
2025-12-04 07:15:00,143.27,143.34,143.19,143.27,1308.1,3594017.26
2025-12-04 07:20:00,143.3,143.3,142.98,143.12,1670.77,3594017.26
2025-12-04 07:25:00,143.14,143.25,142.99,143.24,1017.43,3594017.26
2025-12-04 07:30:00,143.25,143.4,142.74,142.75,3451.41,3594017.26
2025-12-04 07:35:00,142.76,143.06,142.75,142.8,4675.13,3594017.26
2025-12-04 07:40:00,142.82,142.83,142.63,142.83,8846.61,3594017.26
2025-12-04 07:45:00,142.84,142.9,142.7,142.87,3675.16,3594017.26
2025-12-04 07:50:00,142.88,143.05,142.87,143.03,4849.32,3594017.26
2025-12-04 07:55:00,143.04,143.1,142.91,142.99,2454.84,3594017.26
2025-12-04 08:00:00,142.99,143.41,142.95,143.32,11114.62,3594017.26
2025-12-04 08:05:00,143.32,143.42,143.13,143.25,4157.54,3594017.26
2025-12-04 08:10:00,143.25,143.25,143.04,143.07,2112.84,3594017.26
2025-12-04 08:15:00,143.07,143.12,142.6,142.62,2813.78,3594017.26
2025-12-04 08:20:00,142.64,142.65,142.37,142.56,17452.35,3594017.26
2025-12-04 08:25:00,142.56,142.56,142.34,142.45,3824.72,3594017.26
2025-12-04 08:30:00,142.47,142.67,142.46,142.63,3312.37,3594017.26
2025-12-04 08:35:00,142.66,142.94,142.65,142.86,10411.74,3594017.26
2025-12-04 08:40:00,142.88,143.29,142.86,143.03,3487.14,3594017.26
2025-12-04 08:45:00,143.02,143.14,142.71,142.78,1764.97,3594017.26
2025-12-04 08:50:00,142.77,142.98,142.76,142.88,788.31,3594017.26
2025-12-04 08:55:00,142.88,142.96,142.77,142.82,2145.27,3594017.26
2025-12-04 09:00:00,142.83,143.04,142.35,142.38,9482.09,3594017.26
2025-12-04 09:05:00,142.38,142.63,142.28,142.33,5951.97,3594017.26
2025-12-04 09:10:00,142.39,142.56,142.22,142.26,3367.32,3594017.26
2025-12-04 09:15:00,142.26,142.65,142.26,142.65,2275.5,3594017.26
2025-12-04 09:20:00,142.64,142.96,142.57,142.9,1584.07,3594017.26
2025-12-04 09:25:00,142.91,143.11,142.74,142.79,1873.38,3594017.26
2025-12-04 09:30:00,142.8,143.03,142.61,142.61,2162.23,3594017.26
2025-12-04 09:35:00,142.62,142.62,142.3,142.54,2184.22,3594017.26
2025-12-04 09:40:00,142.55,142.77,142.2,142.22,2542.87,3594017.26
2025-12-04 09:45:00,142.23,142.23,141.77,141.81,22789.75,3594017.26
2025-12-04 09:50:00,141.81,142.08,141.72,142.05,11618.11,3594017.26
2025-12-04 09:55:00,142.06,142.44,142.06,142.16,8093.53,3594017.26
2025-12-04 10:00:00,142.17,142.35,142.08,142.08,1459.96,3594017.26
2025-12-04 10:05:00,142.1,142.73,142.08,142.57,2682.13,3594017.26
2025-12-04 10:10:00,142.57,142.61,142.29,142.51,2565.72,3594017.26
2025-12-04 10:15:00,142.52,142.58,142.42,142.46,3620.64,3594017.26
2025-12-04 10:20:00,142.47,142.65,142.4,142.56,6236.88,3594017.26
2025-12-04 10:25:00,142.57,142.95,142.57,142.85,3142.04,3594017.26
2025-12-04 10:30:00,142.87,142.99,142.29,142.36,35860.33,3594017.26
2025-12-04 10:35:00,142.35,143.29,142.22,142.45,17881.46,3594017.26
2025-12-04 10:40:00,142.46,142.99,142.4,142.64,4784.02,3594017.26
2025-12-04 10:45:00,142.64,142.82,142.55,142.56,3285.88,3594017.26
2025-12-04 10:50:00,142.57,142.63,141.62,141.71,22708.86,3594017.26
2025-12-04 10:55:00,141.73,142.17,141.38,141.77,23910.81,3594017.26
2025-12-04 11:00:00,141.77,142.41,141.77,142.31,7804.68,3594017.26
2025-12-04 11:05:00,142.34,143.0,142.3,142.75,13089.4,3594017.26
2025-12-04 11:10:00,142.72,143.2,142.59,143.03,11497.82,3594017.26
2025-12-04 11:15:00,143.02,143.03,142.66,142.95,10439.54,3594017.26
2025-12-04 11:20:00,142.96,143.23,142.73,142.79,4599.52,3594017.26
2025-12-04 11:25:00,142.73,142.73,142.12,142.4,5645.78,3594017.26
2025-12-04 11:30:00,142.46,142.65,142.3,142.48,3944.41,3594017.26
2025-12-04 11:35:00,142.48,144.19,142.48,144.06,17370.8,3594017.26
2025-12-04 11:40:00,144.07,144.07,143.11,143.33,8681.94,3594017.26
2025-12-04 11:45:00,143.34,143.38,142.73,142.8,15774.18,3594017.26
2025-12-04 11:50:00,142.81,143.15,142.71,143.14,3347.96,3594017.26
2025-12-04 11:55:00,143.15,143.36,143.06,143.18,5899.54,3594017.26
2025-12-04 12:00:00,143.15,143.26,142.43,142.54,8915.49,3594017.26
2025-12-04 12:05:00,142.54,142.96,142.28,142.66,5945.01,3594017.26
2025-12-04 12:10:00,142.68,142.95,142.46,142.81,1953.56,3594017.26
2025-12-04 12:15:00,142.81,143.56,142.75,143.56,13915.58,3594017.26
2025-12-04 12:20:00,143.56,143.65,143.26,143.61,9866.1,3594017.26
2025-12-04 12:25:00,143.62,143.78,142.95,142.96,3351.58,3594017.26
2025-12-04 12:30:00,142.98,143.11,142.79,142.85,4598.58,3594017.26
2025-12-04 12:35:00,142.85,142.99,142.34,142.43,8485.99,3594017.26
2025-12-04 12:40:00,142.44,142.64,142.38,142.48,9126.8,3594017.26
2025-12-04 12:45:00,142.48,142.82,142.41,142.41,3452.72,3594017.26
2025-12-04 12:50:00,142.42,142.58,142.23,142.33,4935.83,3594017.26
2025-12-04 12:55:00,142.33,142.63,142.19,142.56,2542.72,3594017.26
2025-12-04 13:00:00,142.55,142.73,142.24,142.33,2128.04,3594017.26
2025-12-04 13:05:00,142.35,142.42,142.05,142.17,2534.5,3594017.26
2025-12-04 13:10:00,142.18,142.4,141.98,142.26,4178.31,3594017.26
2025-12-04 13:15:00,142.27,142.37,141.87,142.02,3773.96,3594017.26
2025-12-04 13:20:00,142.02,142.28,141.96,142.13,2860.68,3594017.26
2025-12-04 13:25:00,142.15,142.25,141.86,141.86,2386.0,3594017.26
2025-12-04 13:30:00,141.85,141.86,141.44,141.78,17298.18,3594017.26
2025-12-04 13:35:00,141.79,142.03,141.25,141.32,7988.33,3594017.26
2025-12-04 13:40:00,141.33,141.42,141.05,141.34,10556.28,3594017.26
2025-12-04 13:45:00,141.36,141.46,141.21,141.45,4816.83,3594017.26
2025-12-04 13:50:00,141.45,141.88,141.31,141.88,13601.43,3594017.26
2025-12-04 13:55:00,141.91,142.26,141.91,142.07,5693.63,3594017.26
2025-12-04 14:00:00,142.08,142.14,141.55,141.7,8477.25,3594017.26
2025-12-04 14:05:00,141.71,141.88,141.38,141.65,4882.51,3594017.26
2025-12-04 14:10:00,141.61,141.87,141.49,141.85,3103.56,3594017.26
2025-12-04 14:15:00,141.84,141.84,141.46,141.49,1190.98,3594017.26
2025-12-04 14:20:00,141.49,142.16,141.49,142.07,13308.19,3594017.26
2025-12-04 14:25:00,142.08,142.13,141.89,141.99,12725.05,3594017.26
2025-12-04 14:30:00,141.99,142.0,141.77,141.77,5639.23,3594017.26
2025-12-04 14:35:00,141.77,142.05,141.68,141.72,3822.33,3594017.26
2025-12-04 14:40:00,141.7,141.7,140.67,140.84,29203.99,3594017.26
2025-12-04 14:45:00,140.85,140.92,140.36,140.68,10093.99,3594017.26
2025-12-04 14:50:00,140.65,140.82,140.35,140.52,4550.81,3594017.26
2025-12-04 14:55:00,140.49,140.68,140.24,140.67,4174.73,3594017.26
2025-12-04 15:00:00,140.68,140.76,140.26,140.3,8620.31,3594017.26
2025-12-04 15:05:00,140.34,140.58,140.29,140.35,6225.94,3594017.26
2025-12-04 15:10:00,140.34,140.35,138.88,138.89,60679.32,3594017.26
2025-12-04 15:15:00,138.88,139.27,138.57,138.6,29511.07,3594017.26
2025-12-04 15:20:00,138.6,138.7,137.71,137.84,43722.13,3594017.26
2025-12-04 15:25:00,137.83,138.92,137.83,138.73,33248.31,3594017.26
2025-12-04 15:30:00,138.72,139.61,138.55,139.06,38797.83,3594017.26
2025-12-04 15:35:00,139.06,139.66,139.04,139.54,56675.23,3594017.26
2025-12-04 15:40:00,139.49,139.69,139.32,139.58,31551.84,3594017.26
2025-12-04 15:45:00,139.56,139.98,139.46,139.89,10567.62,3594017.26
2025-12-04 15:50:00,139.89,139.9,139.44,139.64,5730.6,3594017.26
2025-12-04 15:55:00,139.65,139.76,139.54,139.57,4168.94,3594017.26
2025-12-04 16:00:00,139.59,139.9,139.47,139.49,11099.67,3594017.26
2025-12-04 16:05:00,139.5,139.66,139.16,139.65,16533.99,3594017.26
2025-12-04 16:10:00,139.67,139.76,139.42,139.52,3732.64,3594017.26
2025-12-04 16:15:00,139.51,139.53,139.12,139.43,2703.92,3594017.26
2025-12-04 16:20:00,139.46,139.55,139.17,139.42,2548.17,3594017.26
2025-12-04 16:25:00,139.44,139.8,139.28,139.31,6551.71,3594017.26
2025-12-04 16:30:00,139.3,139.79,139.23,139.59,17829.26,3594017.26
2025-12-04 16:35:00,139.61,139.72,139.41,139.63,11609.04,3594017.26
2025-12-04 16:40:00,139.64,139.83,139.43,139.75,6936.62,3594017.26
2025-12-04 16:45:00,139.76,140.22,139.73,140.03,7232.54,3594017.26
2025-12-04 16:50:00,140.04,140.44,140.04,140.18,16029.64,3594017.26
2025-12-04 16:55:00,140.18,140.3,140.09,140.3,24437.64,3594017.26
2025-12-04 17:00:00,140.3,140.31,139.76,139.96,7797.51,3594017.26
2025-12-04 17:05:00,139.97,140.32,139.85,140.27,5214.44,3594017.26
2025-12-04 17:10:00,140.27,140.33,139.9,140.0,8316.95,3594017.26
2025-12-04 17:15:00,139.98,140.27,139.97,140.2,5725.54,3594017.26
2025-12-04 17:20:00,140.19,140.19,139.7,139.83,4066.08,3594017.26
2025-12-04 17:25:00,139.82,139.82,139.54,139.57,17524.93,3594017.26
2025-12-04 17:30:00,139.56,139.65,139.39,139.49,14017.27,3594017.26
2025-12-04 17:35:00,139.49,139.87,139.44,139.79,17479.93,3594017.26
2025-12-04 17:40:00,139.79,139.82,139.43,139.44,10776.39,3594017.26
2025-12-04 17:45:00,139.45,139.45,139.18,139.18,28358.52,3594017.26
2025-12-04 17:50:00,139.17,139.18,138.82,138.89,82122.16,3594017.26
2025-12-04 17:55:00,138.89,138.9,138.46,138.64,41711.78,3594017.26
2025-12-04 18:00:00,138.64,139.15,138.64,138.92,8559.72,3594017.26
2025-12-04 18:05:00,138.9,139.12,138.85,139.12,14898.5,3594017.26
2025-12-04 18:10:00,139.12,139.19,138.95,139.02,8304.81,3594017.26
2025-12-04 18:15:00,139.02,139.3,139.0,139.3,3035.63,3594017.26
2025-12-04 18:20:00,139.3,139.3,138.92,139.03,21596.96,3594017.26
2025-12-04 18:25:00,139.03,139.14,138.92,139.14,5153.74,3594017.26
2025-12-04 18:30:00,139.13,139.69,139.13,139.59,17414.6,3594017.26
2025-12-04 18:35:00,139.6,139.65,139.43,139.45,1312.99,3594017.26
2025-12-04 18:40:00,139.46,139.66,139.4,139.56,10878.5,3594017.26
2025-12-04 18:45:00,139.56,139.62,139.32,139.53,3399.06,3594017.26
2025-12-04 18:50:00,139.54,139.69,139.52,139.56,5694.78,3594017.26
2025-12-04 18:55:00,139.55,139.62,139.29,139.32,4137.02,3594017.26
2025-12-04 19:00:00,139.32,139.33,139.05,139.18,7583.84,3594017.26
2025-12-04 19:05:00,139.18,139.34,139.07,139.07,3779.66,3594017.26
2025-12-04 19:10:00,139.07,139.13,138.94,139.05,685.29,3594017.26
2025-12-04 19:15:00,139.04,139.12,139.02,139.05,550.53,3594017.26
2025-12-04 19:20:00,139.04,139.07,138.94,138.97,2252.97,3594017.26
2025-12-04 19:25:00,138.95,139.01,138.93,138.97,2652.04,3594017.26
2025-12-04 19:30:00,138.97,139.12,138.92,138.97,3229.25,3594017.26
2025-12-04 19:35:00,138.96,139.07,138.86,138.94,1037.55,3594017.26
2025-12-04 19:40:00,138.93,138.93,138.65,138.91,4730.06,3594017.26
2025-12-04 19:45:00,138.91,138.99,138.79,138.99,15133.25,3594017.26
2025-12-04 19:50:00,138.99,138.99,138.89,138.91,3196.91,3594017.26
2025-12-04 19:55:00,138.91,138.95,138.85,138.93,915.13,3594017.26
2025-12-04 20:00:00,138.94,139.08,138.85,139.03,4174.55,3594017.26
2025-12-04 20:05:00,139.03,139.18,138.9,138.98,9485.18,3594017.26
2025-12-04 20:10:00,138.98,139.02,138.84,138.84,2943.8,3594017.26
2025-12-04 20:15:00,138.85,139.0,138.82,138.97,8089.04,3594017.26
2025-12-04 20:20:00,138.98,139.65,138.89,139.54,7938.84,3594017.26
2025-12-04 20:25:00,139.55,139.55,139.27,139.31,11857.68,3594017.26
2025-12-04 20:30:00,139.32,139.48,139.2,139.4,1505.26,3594017.26
2025-12-04 20:35:00,139.41,139.53,139.18,139.4,2630.55,3594017.26
2025-12-04 20:40:00,139.4,139.52,139.4,139.49,1481.91,3594017.26
2025-12-04 20:45:00,139.49,139.49,139.21,139.44,4705.26,3594017.26
2025-12-04 20:50:00,139.44,139.44,139.15,139.16,2422.82,3594017.26
2025-12-04 20:55:00,139.17,139.24,139.04,139.17,1613.14,3594017.26
2025-12-04 21:00:00,139.17,139.36,139.07,139.36,2031.1,3594017.26
2025-12-04 21:05:00,139.36,139.76,139.36,139.57,10234.19,3594017.26
2025-12-04 21:10:00,139.6,139.62,139.14,139.22,10429.55,3594017.26
2025-12-04 21:15:00,139.24,139.61,139.24,139.46,213.18,3594017.26
2025-12-04 21:20:00,139.48,139.73,139.32,139.73,1322.61,3594017.26
2025-12-04 21:25:00,139.73,140.06,139.68,139.85,12560.18,3594017.26
2025-12-04 21:30:00,139.85,139.95,139.69,139.72,6364.59,3594017.26
2025-12-04 21:35:00,139.73,139.85,139.52,139.85,6349.44,3594017.26
2025-12-04 21:40:00,139.86,139.91,139.75,139.78,2871.84,3594017.26
2025-12-04 21:45:00,139.8,140.03,139.67,140.02,15284.5,3594017.26
2025-12-04 21:50:00,140.02,140.1,139.81,139.9,2396.56,3594017.26
2025-12-04 21:55:00,139.9,139.93,139.69,139.73,1476.97,3594017.26
2025-12-04 22:00:00,139.73,139.73,139.16,139.39,7497.98,3594017.26
2025-12-04 22:05:00,139.4,139.48,139.2,139.33,10797.95,3594017.26
2025-12-04 22:10:00,139.29,139.5,139.2,139.5,2050.7,3594017.26
2025-12-04 22:15:00,139.48,139.76,139.45,139.71,2087.35,3594017.26
2025-12-04 22:20:00,139.7,139.72,139.55,139.55,1964.65,3594017.26
2025-12-04 22:25:00,139.54,139.77,139.53,139.65,2653.44,3594017.26
2025-12-04 22:30:00,139.66,139.71,139.57,139.71,5486.67,3594017.26
2025-12-04 22:35:00,139.7,140.08,139.69,140.05,8535.83,3594017.26
2025-12-04 22:40:00,140.06,140.08,139.85,139.99,2887.73,3594017.26
2025-12-04 22:45:00,139.99,139.99,139.86,139.94,2524.16,3594017.26
2025-12-04 22:50:00,139.95,139.96,139.69,139.78,1742.33,3594017.26
